-7.540561816796449435e-01,4.585271592002648222e-01,-5.855411394669113312e-01,1.309264845993321602e+00,-1.755794721084810717e-01,-1.301014452179447001e-01,-1.214769486256706554e-01,-3.107376867778735008e-01,8.662547745880625483e-01,-8.342648842667674813e-01,1.382967274874733699e+00,1.271440082708756580e-01,8.614337225454470337e-01,7.387893750347461763e-01,9.887602676017722692e-01,1.732811907080303193e+00
2.194815466104741208e+00,2.426355964526745734e-01,-1.418281131913122550e+00,-2.134227810375060319e-01,-6.072311534859952120e-01,-1.026892338425499096e+00,-5.590457756110246423e-01,8.408335409939982075e-01,4.704562800478506029e-02,-3.752176190460262628e+00,-1.066555620061478304e+00,-1.351102727223252975e+00,3.109709987718462187e+00,1.044890269048254661e+00,2.025054398584738014e+00,2.515434628761425429e-01
-8.275520020686500944e-01,-3.706464822868833775e-02,-1.352295450199480831e+00,1.090111669810726269e+00,-3.052621307349711599e-01,-7.600733781007296130e-02,-7.095056577760937566e-01,-6.610459422775205596e-02,7.452283948462888885e-01,-3.144689799416113263e-01,-7.696056147073209175e-01,2.450515356237993880e-01,-4.780704291528316552e-01,6.437919664876842196e-01,4.445396422352984947e-03,1.133135038409679995e-02
6.831233222966781593e-01,-3.231001710202293653e-01,8.764309504290831443e-01,1.292554649260086785e+00,-2.539724537991490116e-01,1.102456457755083941e+00,-4.890517164274146289e-01,-2.182459317344999095e-01,-7.157148864489064621e-01,-1.450642054730727215e-01,1.540220461254723006e+00,-1.312444844815858547e+00,2.822947372498362806e-01,1.084231009829744741e+00,1.651138584702311340e-01,5.127080743620272552e-01
7.325975121653378608e-01,-2.635581400914512734e-02,-7.741797455307269926e-01,-1.123895635783947605e-01,1.569944127511552767e-01,1.969372320795480524e+00,-1.321591885122937127e+00,2.257704183607502024e+00,2.733640420475993427e-01,-1.014045654305034683e+00,3.257827697796741862e-02,1.946927561348183788e+00,1.290038656673583750e+00,1.649057340634362712e+00,1.103584101386514638e+00,-2.482898135910499918e-02
3.702221322366858886e-02,5.650867172914117997e-01,6.817225459780490437e-01,-3.571449135662940061e-02,-5.787392775433719549e-01,1.375215565878060986e-01,6.474890081630176875e-01,-9.064438538022382419e-01,1.114424005799302231e+00,7.316134072777893960e-02,-1.814290199031694417e+00,1.487426221957910188e+00,-1.080929185788631397e+00,-2.516039021716055313e+00,2.081232024580280116e-01,-1.715649027360144574e+00
5.104932186419020024e-02,-4.247801825893684491e-01,4.136415672417736444e-01,2.689085036508873205e+00,1.129778961293275014e-01,2.901494207492646971e-01,2.198821487348403547e-01,-4.649962448735732723e-01,-5.138656592327250916e-01,1.813110878865636044e+00,3.824198404240922722e-01,5.204597170126797900e-01,1.331020802588035679e+00,8.634817831622011441e-01,5.983295113579802926e-01,9.051596175597433902e-01
-1.984288189295341454e+00,1.455856051726275302e+00,7.473673351990789415e-02,-2.491618970768310348e-01,-2.728337800940018987e+00,9.917641808639185985e-01,1.276867879501570657e+00,1.306804870636428362e+00,-2.075493694266438371e+00,2.056129262695418625e-01,-4.695780145986695742e-02,1.136726887792627538e+00,-8.250113633493910692e-01,1.348083810232967750e+00,-1.540740783465790464e+00,2.545196021130724517e-01
2.769826347035964087e-01,7.400386257332006723e-01,-2.976882584399368481e-01,-1.068003998676454902e+00,9.027732571412542262e-01,3.189033550471810918e-01,-1.492969602466392431e-01,1.285922502279510937e-01,-8.460122374391839672e-01,1.136364473225362381e+00,3.802919106833952401e-01,-6.486891560849281646e-01,8.946253455274622013e-01,1.534381811715993971e+00,2.629301603324483150e-01,-1.175289348004230572e+00
9.431244636677285631e-02,-3.180296454909282144e-01,-6.597391288171572388e-01,1.111586796177059133e+00,-1.816961136530044763e-01,6.476092209906352259e-01,-6.141793218174763647e-01,5.921071198800167412e-01,-1.214091929212106846e+00,3.603763080614702519e-01,-6.118360827719639961e-01,-1.357897536472574940e+00,-6.228430768903774339e-01,1.184736726612302116e+00,-5.855344256098410360e-01,1.343919011716100176e+00
5.945954682859930784e-01,1.231698806758034087e-01,1.395659858000750930e-01,-2.101079876662317603e-01,8.141262763718761786e-01,-6.362543381948290167e-01,-4.538027315013976604e-01,-4.053645953652501022e-01,-8.854809817725297627e-01,6.010936783650218107e-01,7.578089060813598676e-01,-9.491928244003238202e-01,7.368817302215716625e-01,1.548808991940749946e+00,1.327831761055046966e+00,1.210508548966241937e+00
-4.079434378478554585e-02,-2.090806460788403875e-01,-2.497832114622153543e-01,-1.388436506448648966e-01,4.662014224727412670e-01,1.585465343955006629e-02,-5.255178811853391529e-01,-4.665479740865730029e-01,-3.303605241086905453e-01,-8.107895770748778652e-01,2.028617812835402212e+00,7.992390837563141393e-01,-1.010639251964615681e-01,1.523481437492874013e+00,-6.058920527881609397e-01,-2.479118360978886382e-01
-1.143653134747556699e+00,2.250738518417985945e-01,-4.560215309477681500e-01,-7.379571906084155808e-01,-3.976687769884636459e-01,9.210985975194293518e-01,2.481906967700513444e-01,-1.428827882155842555e-01,-9.969407229298834494e-01,4.594684611654268475e-02,-6.072063958418999485e-01,-2.451424256356021236e-01,1.455797188548335619e+00,1.327855167743992926e+00,2.491818901023379676e-02,-4.169120508707727657e-01
-1.156245085637646941e+00,2.723605149141710147e-01,7.546951891905880061e-02,-2.282477963697190082e-01,1.150838761275424060e+00,1.020541753703334831e-01,2.618614430145154159e-01,-4.267342931209728851e-01,-6.843115255232320449e-01,1.025691561529463947e+00,3.358871542283403122e-01,1.913606841089447452e-01,2.028558453027236030e+00,1.918543039239859471e+00,2.488102345171225416e+00,5.552364078994188601e-01
5.064522314141868264e-01,-1.478537452185639811e-01,3.120050609376025519e-01,-1.046975883370806493e+00,-6.236687113837080521e-01,9.956721717794445592e-01,-2.707652863670292898e-01,1.357539138309239668e+00,5.236081676229179527e-01,-9.766687961340262403e-01,4.175310290778359024e-01,-3.557895370392902823e-01,1.901958076256333730e+00,-3.678914376542629094e-01,1.080588714237368908e+00,-1.338989894942929970e+00
-2.304396893726101958e-01,4.692787200093487265e-01,-3.945795848096720349e-01,3.951011249853006446e-01,5.356285964926317256e-01,3.267420372634216030e-01,1.738345571620649732e+00,1.585884876937708077e+00,6.577193588339405039e-01,2.268383465031122426e-01,1.118559730598498891e+00,-9.925743815708478746e-01,-4.053886821280058284e-01,2.256545550883846396e-01,-1.432375017689522245e+00,-1.053127640038411972e+00
1.334770807507470680e+00,9.627700745725226161e-01,-3.477351453667183456e-01,-1.857300714939216002e+00,1.019912902234321184e+00,1.138615438458369322e+00,1.030185856344636164e-01,-2.343610118635730821e-01,-7.467912229570385918e-01,-7.324268744511877038e-01,4.802979204573170624e-01,-2.163425731335218427e-01,-1.938470453401110460e-01,2.315540820718797743e-01,4.775139380513344078e-01,2.783125583196435771e-01
5.239055081913358558e-01,8.766319343395089225e-01,-3.646144137936789265e-01,-1.096639759189286911e+00,1.117567135066321660e+00,9.521846665446143110e-01,3.628433811012333199e-01,6.534906722108896338e-01,2.258068380783647688e-01,3.728825347949744906e-02,-1.640752533957278603e+00,-7.315740149705917128e-01,1.909349162596237215e-01,1.632499254831778490e+00,-1.959762210096692714e-01,-3.224162107350193596e-01
-2.224790364306938439e+00,2.615274585841043553e+00,-7.239752524711342563e-01,-1.299212101253803819e+00,-2.249324170211955742e+00,2.587318876479486107e+00,6.414395751866613926e-01,2.082820329068134413e+00,-4.206795520935256438e-01,-5.625378701852220553e-01,-6.990924103247571353e-02,4.447567263070404397e-01,7.010636290664901127e-01,-3.632358324136206740e-01,2.742706574005295828e-01,-2.398290843496302671e-01
1.049441380876240171e+00,1.255576296370874534e+00,-8.366354494215250126e-01,-1.003965145154326777e+00,2.226106526119218387e-01,7.884714264450597421e-01,4.846111516947715359e-01,-3.144163508680670738e-01,-1.089936512976404259e+00,2.283904341323288734e-01,8.386872582427868927e-01,9.510917675544374728e-01,7.747082070696736933e-01,1.273144850877867551e+00,-4.403938837360124592e-01,-3.057251023063102535e-02
4.112854573345705589e-01,4.968124932730764720e-01,-3.572680987409903586e-01,-7.106584525288384135e-01,-7.216338839176994480e-01,7.460333004191264106e-01,3.754481835073607970e-02,1.595794218012251076e+00,-1.394035269638605801e+00,5.430781629416007311e-02,2.071480053771086016e+00,6.983510816266856880e-01,5.151808626074851905e-01,6.620213925446239989e-01,9.566055038861529525e-01,1.222479157115906878e-01
3.343116692037842452e-02,5.505517421227500430e-01,-9.109256223996958779e-01,-1.595977287411884493e+00,3.885598808055683029e-01,1.085589738579155084e+00,-2.224987820585751508e-01,-4.699132078965152504e-01,7.201428170593500155e-01,-6.360956672976955106e-01,1.595045771357735065e+00,1.109878458209057506e+00,-3.723083016816761126e-01,7.776264707610297533e-01,-3.684015632071981350e-01,-1.046715815673746164e+00
3.901816544732943925e-01,9.526442865308577534e-01,-1.582858139514935036e+00,3.092977033286402611e-01,-3.042716379687659956e-02,1.139221842938801688e+00,9.605654599660756743e-01,-3.952318518942759540e-01,-1.018232505062184878e-01,-6.828276938359568726e-01,-1.065346601975103891e+00,1.150290555759552857e+00,-2.179569034530811911e-01,1.834081395238149836e+00,1.785938661267404692e-01,8.941625609927089657e-02
-1.247908469723154057e-01,9.305229969057288164e-01,-8.693699218062446443e-02,-1.694784310482957190e+00,2.314329401672114706e-01,9.609513181053972453e-01,-6.046820875598691858e-01,1.423829034452686049e+00,-6.798021579747763887e-01,-1.454367424427924327e+00,1.359931171982837750e-01,1.134926794715290788e+00,-4.000378349214117613e-01,1.472435790268470601e+00,-1.287141455261200607e+00,1.848720814866952278e+00
7.617477342559791920e-01,5.100713506571641354e-01,-9.209746881207476754e-01,-2.807744577226593818e-02,4.056196944803424631e-01,6.515376245143248424e-01,8.253960508698499066e-01,-2.549530038021454170e-01,-1.091371579677050230e+00,1.323416084182595487e+00,-6.295073264717869765e-01,9.844898674188421461e-01,1.245001671124214893e+00,1.324909381937527497e+00,2.343463154325183817e-01,6.834203822509714588e-01
5.744498294370562613e-02,1.128044343328369559e+00,-4.998237611600974684e-01,-8.289798100102141465e-01,-1.251940255756709142e-01,1.398672986678787922e+00,1.537519336854403562e+00,-3.344475274897034112e-01,-5.901222888526446164e-01,2.265331896724182004e-01,1.612933531193031067e+00,8.394753963106958983e-01,7.993521390060440712e-01,1.042118885632117742e+00,-7.496321353438782920e-01,7.398423347331072319e-01
6.085236421351877256e-01,1.348264427446851377e+00,-3.147042327681697227e-01,-1.557022134779997069e+00,1.162079836207892403e-01,1.428992766698605088e+00,-1.244212929901804265e-01,9.678939975209041591e-02,-1.502577295837980831e+00,1.824046650785022539e-01,-1.070854099829131378e+00,9.831428428322870339e-01,1.257246767595861181e+00,1.577430670069740470e+00,-1.874736643855788865e-01,-7.012454485115913183e-01
5.023253832589145151e-01,1.227830530852795476e+00,-5.200200079703013456e-01,-7.896690228486707985e-01,2.881331791642906537e-01,1.350532922803342917e+00,5.600430036837643621e-01,5.545805903785743229e-01,-1.436557982171096759e+00,1.136268772449427145e+00,-3.161871460749551277e-01,-3.049113044215246426e-01,1.385203841157562898e+00,8.417246389773667126e-01,-6.434117472997923359e-01,-1.295122453740101376e+00
1.337964551006274039e-01,1.066216902884991047e-01,-5.269370616781859917e-01,1.741311380485075055e+00,-7.508899286137972195e-01,8.322648426875491889e-01,-4.897979894078046681e-01,1.431143893864298411e+00,1.071206751885733555e+00,1.007764257096969374e+00,6.522440880786853912e-01,-4.134365765399857784e-01,-2.391997587395263414e-01,5.632576123296618720e-01,-3.107245744593118975e-01,6.293554659782836236e-01
-8.830445438622848142e-01,1.030002766010122695e-01,-1.807499028644935057e+00,1.970590344821977757e-01,-2.839615499380873653e-01,-6.106653780010946608e-01,5.817825878272194634e-02,-2.684610481295985340e-01,3.253175237145842225e-01,1.838031593001303587e+00,-2.225154673154960960e+00,3.819295942597030202e-01,6.161133977216777247e-01,7.153764857103666053e-01,-2.548991386127028025e-01,-1.209223519336886765e+00
1.091448995159429503e+00,5.053944707277930881e-01,1.474587517019462224e-01,4.653051569233076501e-01,-4.898000516762403000e-01,5.797621257888921908e-01,1.007980947934511207e+00,-4.706680224497348242e-01,-1.210914001517696265e-01,-1.490038950335991208e+00,-1.352370046764461931e+00,6.942768407016308707e-01,4.079100643336426302e-01,1.005923182359308304e-01,-2.082573452249707469e-01,-3.479853028919528413e-01
9.376375136130958854e-01,-1.109871322070701494e+00,-4.135111812283976951e-01,3.312737339038231421e-01,-3.023298386799581072e-01,-6.492314631311578710e-01,1.008194665681825919e+00,5.240833030814218141e-01,-8.335939933368998744e-01,2.591126584559934054e-01,-1.008234429278151323e+00,5.896414518030884677e-01,4.596597546156927505e-02,8.626751627984577953e-01,6.189259841411502983e-01,3.565225781476167866e-01
-2.066409408204686216e+00,-5.382709908642649976e-01,-2.116243742444522680e-01,-1.715834410743033445e+00,1.181322131133093478e+00,-1.745214324615987023e+00,1.794669721003914198e-01,1.069451542468344174e+00,5.957393130942455484e-01,8.137485977007511417e-01,4.567138483790648129e-01,-8.210904951057721446e-01,8.663157187243331059e-01,-1.887923103949846970e+00,2.291874977286241788e-01,-1.886036723358767375e+00
6.542341546561133425e-01,-8.253608254614025475e-01,-5.840891724250104611e-01,-1.688119824081196096e+00,9.028852840203083208e-01,1.497929835834792833e-01,-3.241038394019148949e-01,5.153077351856871768e-01,1.925779792535687318e-01,-2.884613555207604998e-02,-1.493828601539702206e+00,1.985853777241489260e+00,-7.633521814736303479e-02,-9.993566374646795092e-01,-4.660373242694385021e-02,-2.889473159941365332e-01
1.180362469404438563e+00,9.484025188280661434e-01,2.011808957114175414e-02,-1.943348121638804882e+00,4.367674645854636717e-01,-9.106853836526068724e-02,1.803913071505204302e+00,-1.472751572266141340e-01,7.751362091190899806e-01,7.153296217854822059e-01,1.017367803213939270e+00,1.909347807059250668e+00,1.800303374085797437e+00,2.437572162809422682e-01,-4.681707785937820332e-01,-8.430592112109378533e-01
1.534875792607523382e+00,-1.120137827045861290e+00,-4.739981559357458463e-01,-2.054655228211871965e+00,6.875979712782560593e-01,9.629800493719569143e-01,-4.006982407760715792e-01,5.931750468241264729e-01,6.328731418639736983e-01,-1.241079752746263309e-01,-5.846069868226454469e-01,2.689881108891473804e+00,-1.839633181423491470e-01,-8.530615518831644595e-01,1.609391368613985351e+00,9.660085154740843949e-01
4.277830617862489748e-01,-1.465345385400579570e+00,1.092112443409024164e-01,-3.037358002747892471e-01,-7.554742654238296717e-01,1.291664674933025614e+00,4.716136812585485782e-01,-8.003551075989333297e-02,1.208409231220077373e+00,6.841431719315789195e-01,1.367560491406285827e-01,1.297083964782764776e+00,-4.862637511262830059e-01,-1.290484145658334914e+00,8.038657648647747900e-01,-2.254857891986268736e+00
1.948198762095487035e+00,-4.457368427926277632e-01,7.012917083676610819e-01,-1.204565132097551228e+00,7.238710596655955065e-01,-2.558423317366420147e+00,1.854512600469332195e+00,3.424827583982423262e-01,-6.110801738568539809e-01,4.856268575129431553e-01,-1.598841789445144546e-01,2.481158961402924579e+00,4.009184256852868500e-01,-4.018405314553074592e-01,1.672678501593147127e+00,-6.427707143730300166e-01
1.871207875877921145e+00,-4.265323227814017959e-01,5.008775357366747061e-01,-9.986277371460814400e-01,-4.373029826566689482e-01,-9.587402706525589569e-01,1.858552475211561861e+00,6.636972736250855709e-01,-7.929219150717488063e-01,6.239549910400028487e-01,1.610368460764754373e+00,2.081998321319157519e+00,3.511634035108390089e-02,-3.136806913627392390e-01,1.173561279800811041e+00,-1.175723763969611646e+00
4.337974172757268487e-01,-1.664190974835536574e-01,4.858524880096145443e-02,-1.215884005009995272e+00,-1.260149540998878048e-01,-6.485000309371538041e-01,1.849770293768130403e+00,-3.165407676658769653e-01,-6.846097387814067403e-01,1.513060296760894818e+00,-1.219397645685923237e+00,3.655351959977836129e-01,-2.870150189016297815e-01,8.029327328304818046e-02,5.062781556048673304e-01,-1.128649198366764139e+00
-5.988918294054234280e-03,1.158411729558260633e-01,1.212490091558326766e+00,1.852425480974895011e+00,-5.753194571062866247e-01,-8.928558181056596155e-01,3.866452423240303027e-01,1.002830896797608284e+00,2.064690048810510214e-01,1.826026877724324482e+00,-1.964469270382918298e+00,1.254835982449018728e+00,-9.123813745524096408e-01,6.289977301866694903e-01,5.345872218285542266e-01,-2.758591612223767475e-01
8.635738784747923891e-01,2.314522060480814492e-01,3.947307429456870832e-03,1.386699613424579258e+00,3.378959200322234624e-01,-4.103124648907853778e-01,2.664839408958180056e-01,1.404787247371670933e+00,6.609488400227711002e-01,1.236198715232263851e-01,-1.600489117839376529e-01,-7.855090607944565928e-01,5.170136001835111683e-01,1.572002754117019174e+00,4.044971455856744558e-01,-5.958711340550927327e-01
9.918261700389676694e-01,-1.323526324753647732e-01,-1.606007421713854799e-01,1.248372875038989749e+00,-1.396293934179752561e-01,2.445349059350256038e+00,-1.608231523989782419e+00,-9.177042282381069338e-01,4.071067627610391315e-01,1.233743364193420344e+00,-4.564849213156564889e-01,-7.492596169677631091e-01,1.394004115518265863e+00,-1.123632996267583728e+00,-2.005545725880424346e-01,1.180332698720574003e+00
-2.609148210980242744e-01,-3.290048335831408099e-01,-8.815847072427789310e-01,2.252549511283998829e+00,-1.261103560310626648e+00,5.923162946165276832e-01,1.472057588494599667e-01,1.350419490162428682e+00,7.400082849447262578e-01,-5.938258581494051391e-01,1.269474748700164746e+00,1.037528169733282213e-01,-1.170938664904557225e+00,-6.097479936174278990e-03,1.549722036759287880e+00,2.062428370375597453e-01
-2.066683439334867867e+00,1.135928056239506656e+00,-1.194350572975665159e+00,6.160011083466053750e-01,-1.292947660593263493e+00,3.683728592941458713e-01,1.108713282494146357e+00,1.740292718575582986e+00,6.400761499333241789e-01,-5.943438665438861152e-02,7.187944561610480898e-01,1.317095952112899759e+00,-3.692482971138390524e-01,-9.349148589936444598e-01,-6.056015094758071537e-01,5.524601610737601698e-01
-6.808486844791522552e-01,6.275183294116981614e-01,-1.707441215263056700e+00,1.042791169604530221e+00,-1.292055353618698943e+00,8.969425312871286415e-01,-3.417672877969284984e-01,9.702784270580359083e-01,1.251347690224149600e+00,1.573160259136455963e+00,3.219814327712522961e-01,7.425920756249649868e-01,8.831287658971535004e-01,1.802426705062480483e+00,8.553215056088590007e-01,-1.243499374160308112e-02
7.380531844030205901e-01,7.266216745813289801e-01,-1.176535255425865900e+00,5.084244961154867418e-03,-4.788043758534601957e-01,6.760770884844816697e-01,9.949866474176384534e-02,3.730940841413636910e-01,1.125921043201033811e+00,-2.731018338638189769e-01,6.513094137425489150e-01,-6.308704185875503301e-01,9.122877130797276690e-01,7.829426007346915184e-02,-9.167078138442267266e-01,9.830560338214897609e-01
8.467647121880610139e-02,7.138661955003079429e-01,-1.090478383115405236e+00,-4.330725987012379319e-01,2.461296288410985966e-01,3.326648482646457627e-01,-2.016557317183389042e+00,-4.942288378318095421e-01,-1.347722294764532314e-01,-1.257469661996545751e+00,-3.511210552673350027e-01,4.973086096556689206e-01,5.423372824771603984e-01,6.182857319715482358e-01,-4.348716360836358263e-01,-1.109784115801704774e+00
1.800082635156065036e-01,6.062415536966024865e-01,-7.584426893474630615e-01,2.305909449704454661e-01,-2.356479169319247446e-01,-6.695230296522746150e-01,-4.134887882534925008e-01,-5.523653178207582615e-01,-1.453621560506448418e-01,7.363515868624807004e-01,-1.086024521415763555e+00,-1.189161482087701893e+00,7.773424308249033965e-01,-1.955021298604603663e-01,6.634366542488665530e-01,2.120109949351372258e-01
-1.416829445157849365e+00,4.125406583996062415e-01,-5.181070147418060934e-01,3.231557335471075820e-01,-7.572806857488194598e-01,-5.947646578206573498e-01,-8.621748324431701693e-01,1.467058467581798586e+00,1.014794052028937105e-01,-1.766424995813925258e-01,-1.463978461248166552e+00,-1.468083319613292803e-01,2.598086129947554945e-01,1.178953412009947188e+00,7.083866706625063792e-01,2.548071196547985195e+00
2.567058963407025177e-02,8.617692292140034516e-01,1.813861306844797516e+00,9.629395790915954434e-01,-1.113377507964980806e+00,-3.203838995417570001e-01,2.900731866068397280e-01,1.562990227248565400e+00,9.096854143499069068e-01,2.477180497132396297e-01,-8.541323625571831668e-01,-1.028279020444702985e+00,-1.297905662238426627e-01,-4.395629533619270224e-01,5.265044580107093308e-01,-1.622152885761725949e-01
-8.662817096708909093e-01,-2.467127120074681379e-01,1.692650366295287701e-01,2.411795343391423874e+00,8.948268406455136548e-01,-2.602211110751613266e+00,5.302365122900494498e-02,1.336478101597712076e+00,5.821317799437476515e-01,8.983755771159183112e-01,-2.148667195383388850e-01,2.402789417286752105e+00,-8.752357815874320379e-02,-1.796202245586339674e-01,5.703472117889892834e-01,-8.815911656621080450e-01
1.435230182787570641e+00,1.266380044353469181e+00,-1.068474341343600975e-01,-1.139684319252415534e+00,2.514351702160871338e-01,-3.789620958368452031e-01,5.669543776316393613e-01,1.194177037614431169e+00,4.616241106454775922e-01,7.879318529325859410e-01,-2.532863587645192704e-01,9.998394028836464775e-01,3.830728662798180695e-01,-4.183168053910250039e-01,5.064834608971753305e-01,5.648059755042592611e-01
-2.071251449017506574e-01,1.482531087596429709e+00,-1.082145599181405959e+00,-9.259035221152077666e-01,3.594992429878750007e-01,1.254026085391957146e+00,5.608988050242299517e-01,2.007705866189877675e+00,-1.398029868790454877e+00,1.646730000399570515e-01,-1.503592379753342811e+00,-1.070476972806033489e+00,-3.896788506408066510e-01,6.493459371438251027e-02,8.444353959704707924e-01,-2.047386566418075926e+00
-1.446093637697114520e+00,-2.550893967353613956e+00,-5.645694611443136113e-01,5.801049998944496355e-01,1.859724614854329383e+00,4.169262541070887229e-01,-3.144137114596997629e-01,3.114869445615035537e-01,1.552222019150624632e+00,-2.357059672130479011e-01,-2.068328442930641164e-01,1.116877046198028633e+00,1.218539319450081315e+00,-3.429908032387763983e-01,9.973309408339875448e-01,4.376329789692616767e-01
-1.051602267947077562e+00,-8.784164766048743189e-01,-4.342094380870627490e-01,-9.796962233358353922e-01,-1.837137919529241714e-01,-9.223171500702346259e-01,-3.240865944535268883e-01,8.207855738392344502e-01,-1.578482528484931868e-01,1.243444569887882434e+00,-6.958670020957622437e-01,2.559457120045136036e-01,9.326397082400494920e-01,2.112657390901852006e-01,1.077326921633189993e+00,-5.407055075434201719e-01
-5.572600902205518958e-01,5.112913047056364402e-01,3.203979192063280412e-02,1.616512059994904549e+00,1.450197078553172148e+00,1.344785671521315784e+00,2.803859130006560590e-02,8.007986268659649243e-01,7.410182404206936413e-01,1.705741721792243037e+00,-3.144315864196767230e-01,5.779427989161367574e-01,-6.679615935053553333e-01,7.507719339520503299e-01,-9.023059809510014517e-02,-1.372711718827076821e-01
6.347308064319337473e-02,3.880877653053986243e-01,-1.298753463375578419e-02,1.401881533506261546e+00,2.536743373555260028e+00,1.162590630135322822e+00,4.551009937208253531e-01,-9.708530003845119438e-01,-2.200247978376961011e-01,6.000667532521255509e-01,-8.626913055113232254e-01,2.129207464677447537e-01,-9.972404980324935109e-02,-7.115292513611616299e-01,-1.893046888638656999e-01,6.336413280975775608e-01
3.173194147655399727e-02,6.141257114023320751e-01,3.100670109211496883e-01,8.120779758823714056e-01,-2.368653460741041231e-02,5.998238102476837197e-01,5.041694744735346623e-01,-2.209373052622953526e-01,4.344252208710767255e-02,2.939824478547059528e-01,1.372601839537145096e+00,1.073913524678552278e+00,-1.074282004984201455e+00,9.213862513523769504e-01,-2.628160187428170147e-01,1.503569188340695417e-01
2.254353676317645272e-01,1.754262980533369598e+00,3.595949489159264850e-02,-1.056156538519022581e+00,1.042665002056138768e+00,1.508392607176749278e+00,1.244551817731833453e-02,6.432335953409347162e-01,-6.395129768888778710e-01,1.387091713865820308e+00,1.466926251691856420e+00,-7.540914016035277223e-01,-7.242004108885187197e-01,2.360588727681095511e-01,-1.448136000004859036e-01,3.241950333796968509e-01
-5.149406238232258071e-01,-1.049711478776800710e+00,6.939701777540795424e-01,2.204753225634537017e+00,3.715405254045035521e-01,2.447648423999934930e-01,-3.263098669164162247e-01,-3.716720283466640740e-01,8.082527488581410235e-01,1.631285594548066653e+00,-7.603245197606202099e-01,1.678370908332168510e-01,5.296575895442641180e-01,1.571062117282786330e+00,8.680938892918614869e-01,3.897849337301687589e-01
-4.143862252817165359e-02,4.448313604775305241e-01,-4.885930661401549080e-01,4.386871767828257052e-01,1.022921732401043116e+00,3.252500428248364939e-01,3.235049489526410638e-02,-5.385410220880345600e-01,-1.636920366949680572e+00,-7.907576836818289712e-01,8.226369967880712286e-01,-4.164043350153228684e-01,-1.397579603585508590e+00,-5.350657629814111749e-01,5.133773050884538058e-01,1.799737719905463162e+00
4.474397188901294564e-01,-1.272828775913370958e+00,5.178789506204191095e-01,4.666850116207744981e-02,2.001467118602480610e+00,1.097876156366459854e+00,-4.417948062589755476e-01,6.096239727201430147e-01,-2.386194064689379363e-02,5.646692447083067057e-01,-1.168930479259003841e+00,-7.828878246577869460e-01,1.643735436981873965e+00,-4.813210261921475608e-01,9.078617636613167674e-01,-8.766998517150362269e-03
-3.908090264842576378e-01,3.541537299440418451e-02,-1.416153466497083846e+00,2.478482633117933542e-01,1.039827054532841411e+00,6.673618687997742160e-01,2.305839898044460545e-01,9.755687673389454861e-01,-3.343093378429568552e-01,5.370085652902542028e-01,-4.193716077992498126e-01,-1.357843985183725122e-01,-1.071182512949199195e+00,7.336062830817584590e-01,-1.488663196416269541e+00,-4.157953650435583515e-01
-6.803005502074642441e-02,-5.579277927696968398e-01,-2.986710499390876072e-01,-4.579891968256352142e-01,1.618340360551470125e+00,7.041115651714190404e-01,-7.744720098345183601e-01,8.614567335191886110e-01,2.159307872446679932e-01,1.325210886951186051e+00,-8.050188107620117606e-01,-3.519039283166542353e-01,1.625133194362933242e-01,-5.674796547988703033e-01,-4.826590904087921241e-01,2.785401699739006864e-01
-2.475179095041813160e-01,-4.359255316161933513e-01,-1.516816874106748092e-01,8.692875933777235442e-01,1.730194644656641190e+00,4.405201434550110595e-01,-2.039688796815169791e+00,-1.650082076866677960e-01,-5.186047326655196521e-01,6.387480401684464404e-01,-2.042376185746992145e-01,1.130968714639952744e+00,9.389425610704010827e-01,1.536281397249314784e+00,1.551587296727934828e-01,4.193247781857379897e-01
-2.911011020991834952e-01,-1.295808701729826984e+00,-1.888482437038303319e+00,1.169852919927474311e+00,1.681730700123652555e+00,8.640891310082362553e-01,6.892899521434961985e-01,-3.391205893440891184e-01,5.927422987854669145e-02,-1.168560517896864992e+00,-7.443332159663383907e-01,7.274310302024469266e-01,1.541271851095389334e-01,8.601184783213760010e-01,-1.492569770828848785e-01,2.590117613582260669e-01
-1.466417034694305066e-01,-6.916561147506985474e-01,-7.223019333478309933e-01,4.796087109666322124e-02,7.335129938011513140e-01,-2.543814905749604560e-01,2.761866739932413162e-01,6.058899610443874151e-01,-7.735744818427144065e-02,8.332909286298082474e-01,-4.239255597214581228e-01,-2.532881035308828244e-01,-1.449698297816822967e-01,-3.921235910449333284e-01,4.574883649310614864e-01,-2.438439173101019375e-01
-1.253549467767097969e+00,-1.399670819461638738e+00,-1.713026486851831010e+00,5.459599416136741157e-01,1.035224473885471896e+00,-7.312157359567018622e-01,-3.966788817057307903e-01,7.739236035345348208e-01,1.121872054676036123e+00,1.016467487767919398e+00,9.291069201188122406e-01,-4.050945368808577807e-01,-1.235672174115759470e+00,6.318863915267016740e-01,-3.091165017685513217e-01,5.972671666318963429e-02
-1.258443994846466740e+00,-2.010328657981304001e+00,-1.586905933328636387e+00,9.545848768003034612e-01,1.445607614911494698e+00,3.012336706007798792e-01,-1.062867842962330167e+00,-6.293587234108718453e-01,-2.740684553061493167e-01,3.574329421952070485e-01,1.402143839848827733e+00,-5.555861127072070360e-01,-1.455103628604420107e+00,1.137643071936543793e+00,-6.852342864918179455e-01,-2.066083103810315291e-01
