2.400718928666130125e-01,2.065231312992226176e+00,7.806167983923517628e-01,3.077043230471361857e-01,-5.428051430832603330e-02
6.976498320870463399e-01,1.263421763965344724e-01,4.213845225172134223e-01,-4.072057786401325763e-01,-1.694608031407005111e+00
6.307745523805183829e-01,1.113064250244194309e+00,-2.023274675913115106e-01,-1.519152878565045717e-02,-5.916203681608281917e-01
4.479627606949814211e-01,1.559070483540129226e+00,-6.884308923931581337e-01,1.029681642082406867e+00,1.312360609703567271e-01
8.917906963443041901e-01,5.586058430672738440e-02,7.519374534401371823e-01,-3.401129917613563980e-01,-8.284382392786524552e-01
-7.667586362175396464e-02,2.957544964015604294e-01,6.581743208649450949e-01,8.214753367430548403e-01,-8.354207258514320111e-01
7.020750668953197327e-01,-6.440479655378041068e-02,-5.014289932620172863e-01,2.545258300458353995e-01,2.268824114776034906e-01
8.256006617999263053e-01,4.702456680774350084e-01,7.737674883845783169e-01,-1.752336225625934496e-01,-6.006818311837865965e-01
4.172182664917166439e-02,-1.863757121286725216e+00,-1.278091044251649655e-01,1.860657215770217032e+00,-1.998533740382527069e-01
2.645849039267011982e-01,1.284223649339599316e+00,-5.447640103161487113e-02,-7.260909109762239133e-01,6.527358946227536096e-01
5.073329515108894183e-01,3.018406657209083743e+00,-1.300517535148818515e-01,2.350958042121995689e-02,-2.640093419547889231e-01
8.060049927941197456e-01,1.166745643414397904e+00,7.946056600253600388e-01,-9.395433796612449040e-01,7.558360425789556469e-02
5.279169198642714722e-01,-2.426234766067911219e-01,-3.856290002183457855e-01,8.121809790216505398e-01,1.782677340275350478e-02
-2.012189540069667437e+00,-4.502998118310289066e-01,2.163676648657681056e+00,-5.521095879988623389e-01,8.612080393654039101e-01
4.087830995924857103e-01,5.798883850252743999e-01,-3.513611803923011312e-01,1.126470549958799916e+00,-4.587980756819849959e-01
8.165246615391761331e-01,8.499325685422948196e-01,2.047906784147831838e-01,-6.552074697958791827e-01,-3.822448254392213363e-01
-6.070044515325033752e-01,2.975421946166660336e-01,5.341218073758142726e-01,3.219115063580434422e-01,7.347813617591775204e-01
-4.996440456563958632e-01,2.488480272623984302e+00,-1.660877112231223585e+00,1.876323386974565813e-02,-1.719537887529219711e-01
1.097198115648140432e-01,7.131541235553273683e-02,-3.702619240004029755e-01,5.995690414614807812e-02,-1.074845343848647827e+00
-7.366391811042016791e-01,6.477418221705953938e-01,-8.735674873131507034e-01,1.030854859286621128e+00,-9.404573393189076258e-01
-4.460713430639481891e-01,-6.751893071774615063e-01,-5.998411933573879473e-01,-2.142837330303079199e-02,-1.327292286583786840e+00
7.546555008003605902e-01,-7.121906701704384668e-01,2.691409238192077336e-02,-2.236529335441854283e+00,-3.919289313646975859e-01
-1.684687485902957693e+00,-4.404144187897310325e-01,4.682086095971970674e-01,-3.320593762596409371e-01,1.722078912982867305e+00
5.781265429144364365e-01,-9.923840382974268293e-01,6.334838984485343660e-01,-8.465422358458486451e-01,7.716626667796818717e-01
3.670613348114403762e-01,9.665559923222168948e-01,7.309286589607622009e-01,3.544470683322344939e-01,-6.938642378647170983e-02
6.250941866920900480e-02,9.170199999344225139e-01,-2.561505134782333104e-01,2.959269939347982659e-01,-7.063772584052450121e-01
-9.754036361611737593e-01,3.807223437749055472e-01,-5.160687723552632722e-01,-1.279149370480430870e+00,-1.637160147586870784e-01
-9.697776548560026466e-01,1.892983584745287384e+00,1.890477913762612372e-01,4.892532161195300988e-01,2.253650243993249036e-01
9.047273525687384854e-01,-6.564913359812344362e-01,3.103116568832468003e-01,-4.369890941994142297e-01,-9.369167198474526170e-01
2.037127888035797363e-01,-1.230893163825584447e+00,2.129335528390630117e-02,-8.579237348381975325e-02,-2.636037225700187947e-01
6.178768347346824674e-01,-1.361223882967869558e+00,-1.017086491696117312e+00,4.200225045696895920e-01,1.019744030722244121e-01
-2.292800675595868309e+00,-2.208594107739395018e-01,4.235447266212538087e-01,-5.329852562989181308e-01,-4.221322000085117598e-01
1.837024134239187145e-01,1.132449454455350946e-01,-5.213628883838784533e-01,-3.680612873367434812e-01,1.976636308796850594e+00
1.103744176400679677e+00,-1.985172326790163866e-01,5.591850789431924984e-04,-5.146192683844484916e-01,-4.497666263523657504e-01
3.636321393470435259e-01,-9.761507417607583337e-01,-1.149009201690597004e-01,-1.327280172214559517e+00,-8.370506849921280912e-01
-2.422394614018846815e-01,-1.785993799487041178e-01,-3.139036880262716100e-01,2.818976333046858684e-01,-4.112374220613614906e-01
2.282031756712158965e-01,-1.200759165624297076e+00,4.106089514307987298e-01,8.464158626651947515e-01,-1.135243910131086498e+00
-8.765299561773978176e-01,5.294542752440433153e-01,5.359483047716042670e-01,-5.709454171778165499e-01,-7.944902501095441050e-01
1.391451031130649385e+00,1.181429348322228012e+00,6.923161223189912006e-01,-1.320621012073857514e+00,1.202279252728625458e+00
2.429702185428452843e-01,-1.175627132379822859e+00,8.236876641429528023e-01,-7.215637542827854078e-01,-2.791031752755237516e+00
1.200466074816996631e+00,1.598819198519024987e+00,5.957395976960789818e-01,1.201997396200072954e-01,-4.705797204582282123e-01
8.077494149271852164e-02,6.978792612166903053e-01,-3.663786595139166269e-01,-1.069751477954498320e+00,-1.619354929736864790e-01
2.575117149590912535e-01,5.799105324898465863e-01,-1.102046418466080396e-01,1.286129463317404076e+00,-7.246307411996419923e-01
1.977674625643678352e+00,9.046118455357938792e-01,4.615256713658966725e-01,-9.467229477728391629e-01,1.483822400300243149e+00
8.757260689219689143e-01,-6.323613898921406351e-01,8.096248611352584168e-02,8.133193831302556465e-01,-1.112493535498788877e-01
8.733558452389363069e-02,1.967520136979679757e+00,-3.356109472807295990e-01,8.935343682402949739e-01,4.310838069200079725e-01
2.624496028418983329e-01,1.624252414627382901e+00,-2.166376306804805238e-02,7.242744477547279347e-01,-1.050347288969596532e-01
2.116131281623771510e-01,4.927322804591897087e-01,5.830084887434009433e-01,5.332745064262776058e-01,1.159603146268997076e+00
8.350134807346314414e-01,2.270041928321326341e-01,-6.258260942749295230e-01,4.723520493419841038e-01,2.398502069782932067e-01
7.298829494215606228e-01,-5.692425381889347769e-01,1.298674348378585086e-01,-4.106384543747194082e-01,2.324012060997399098e-01
2.634578374978376880e-01,-4.415696226337054719e-01,-4.848445266481244964e-01,1.083575997646480493e+00,5.645853970519491005e-01
1.324292058777120973e+00,-1.182378839370008095e+00,-8.139517708534069751e-01,-4.354412197220772773e-01,3.611778825087045841e-01
-9.889226680644812306e-02,7.159949767745373839e-01,2.211359675108389156e-01,-1.940158819118085673e-02,1.975966407549720527e+00
-4.643611439854748446e-01,-2.998673037050412216e-01,2.970562038541157968e-01,1.099389323458347167e+00,4.101570822122845295e-01
1.170586361688082722e+00,8.797693798304836443e-01,4.328886613619811197e-01,-1.346007502526357591e+00,2.813089795290875106e-01
7.376625004737298319e-01,-9.185763775047097734e-01,5.650697329595069096e-01,-3.791546288380550633e-01,1.673497044961136160e+00
-6.620365347370892328e-01,3.326896127899291455e-01,4.037334929556631313e-01,-7.341903881892928307e-01,7.710466989042507047e-01
-6.733228633833069354e-01,5.130206038397586710e-01,-7.366147894347934155e-01,5.801742801852575182e-01,-1.631368025337874395e+00
9.472670795481182016e-02,1.059509158218137514e+00,4.763285729520345124e-01,6.922449276469164747e-01,-1.999070895745504339e+00
-1.567795090874106068e+00,-5.288981696236363383e-01,-2.049346998823345090e-01,5.787208011380019501e-01,-1.940344087070961787e-01
1.056868170548751040e+00,1.599392778791363101e-01,2.241623467893499588e-01,-7.041465365578274405e-01,3.013183133432320582e-02
8.988521930352265654e-01,5.433267987991345915e-01,1.004400748421398148e+00,-1.367243173620330543e+00,-1.005151741317850123e+00
5.134318887648173790e-01,2.372941491219529297e-01,4.721193760141292883e-02,7.005896612766199238e-01,-1.789326657473124804e+00
6.119600993731545008e-02,3.771817798651336262e-01,2.635010882403078791e-01,1.797654041005087189e+00,-8.062324536291549659e-01
9.271901268401377960e-01,-1.090627488072152956e-01,2.181834269689557348e-01,-5.385681857908476422e-01,1.255163386828353489e-01
-2.997989024283284620e-01,1.790315517166254144e+00,1.072262254586156871e+00,1.049688316289130841e+00,4.277828280042901277e-01
-5.143558755933775109e-03,7.168671923507898835e-01,-1.366323458909337804e-02,-9.438811107355156160e-01,-1.336775604576292409e+00
3.573259710032222758e-02,-1.209116061272257348e+00,-1.262870668315981604e+00,-4.659435530195652486e-01,1.259634400948432152e-03
1.578972331261353224e-01,8.548119737146516739e-01,4.283057876266241695e-03,-3.442667481861080292e-01,7.629546395131724390e-01
-4.939953651246632993e-01,3.845502164124249833e-01,1.141955913913980103e+00,3.358645247040518700e-01,-1.899384864534183537e+00
9.833994379642880812e-01,1.717145522695693594e-01,1.244241068564138519e+00,3.610161377123741744e-01,-2.099067276869960530e+00
-1.059268458862623330e+00,2.601329174927911936e+00,-1.039868769132960002e+00,-2.329974801144791274e-01,-1.506008659305409170e+00
1.916252720484094230e+00,-2.745607789458213710e-01,-5.005019447375440578e-01,-3.251716095773697912e-01,1.859751379681870098e+00
1.085091186233589244e+00,-5.551025338383408503e-01,-1.717770691402381811e+00,1.705417691116663415e+00,1.383897536298681175e+00
-1.752235642247708336e+00,-2.232189902751817279e+00,-4.327059054465444143e-01,-7.120852571035825029e-01,-4.352596654536542986e-01
2.270601819822516410e-01,-3.031475340785746986e-01,1.001948910845593899e+00,3.496860230734362696e-01,3.211574248293613820e-01
7.023500548121135445e-01,5.071583481143848715e-01,7.090948477473603129e-01,-4.010510853812300769e-01,2.021543853751043771e-02
-1.492486009918647105e-01,1.216931009634866501e-01,-4.737240223806235551e-01,1.251530058158018877e+00,-3.188042207894522650e-03
-3.841964763306479624e-02,1.148466279346096908e+00,-2.286500967394944905e-01,2.220001486812291369e-01,-1.076335891984015330e-01
1.682286102624021840e-01,6.706653891361014086e-01,9.008619314111742521e-03,2.160150062307139296e-01,-5.762703534643236897e-02
-1.484842978059641050e+00,-8.034906160236350570e-02,-3.789587611697812358e-02,2.163475912797584721e-01,-5.392845311053968971e-02
2.007626026602126953e-02,2.208366217686180466e+00,-7.206580895562788580e-01,-9.393624215511876541e-01,-9.586801984526996945e-01
1.809187594966073787e-01,-6.983992888116025144e-01,-3.785915148152539378e-01,-1.595000012657688870e+00,-1.710926417974825364e+00
9.104456187339922124e-01,-5.935855944460642908e-01,1.249497778589450103e-01,-6.481141864325661306e-01,-7.973774343290229716e-01
-8.031755955098078825e-01,-6.893419295626053156e-01,-1.549033809163970821e+00,-2.577772985588981491e+00,-4.697598165954487426e-01
-2.362129155399493585e-01,-6.507946964736889273e-01,-1.065023534229543989e+00,8.543977208103750720e-02,-2.753462318110605489e-01
-3.043186167394821839e-01,-5.457465839388807582e-01,-1.013441909678633124e+00,1.278655351354093694e+00,-3.296454272805977581e-01
7.658287362508808815e-01,-2.188685127493940064e-01,-2.243247299709373588e-01,-4.550826349825055073e-01,5.413081413938569675e-01
4.314190408371050278e-01,-5.286198008259535008e-01,2.498463793491741969e-01,1.630886494598640102e+00,-5.322541928545245771e-01
1.462475914063204652e+00,8.010251150785305807e-01,-3.951808910710488676e-01,-2.659181146137780671e-01,1.827205176591406577e+00
1.212693401641545377e+00,4.759524081236288229e-01,-1.065095327120683999e+00,7.632323765548454375e-01,1.201428236398738081e+00
-1.558343449718083140e-01,-4.250795221886645714e-01,-5.096679488043354134e-01,2.078208231529250216e-01,-3.300284811789975792e-01
5.158082944122249769e-01,2.217040613439800745e-01,4.698816104223584034e-02,7.368899949434546404e-01,-1.658491865716031355e-01
2.712858089103825643e-01,1.811973067009533256e-01,-2.784436815507924656e-01,-7.825195364905182527e-02,1.328873955646379945e-01
1.001815413398013499e+00,2.078956393168111538e-01,-1.133076126344808310e-01,1.478727141987826177e-01,-3.679867516361911006e-01
1.519514315233333746e-01,-8.237245397003417624e-02,-7.864992929417523593e-01,9.064402703284578644e-01,1.479206362256599849e-01
1.380097510029692609e+00,2.021195951152808534e-01,-2.439888375821185756e-02,-3.683186109873297087e-01,-1.100295997516855945e-01
-6.617635733018006894e-02,-1.579644406447232863e-01,-3.520388717488869695e-02,1.130607942370019936e+00,-2.419709857526197438e-01
3.753920827087673939e-01,2.527809667510970137e-01,4.047468390173690755e-01,-9.688437026212880498e-01,8.683387551312041763e-01
-1.683156654459235790e+00,3.231302433633947424e-01,2.542814761424797343e+00,6.572336869108038604e-01,1.590471370221728797e+00
3.740670761725577442e-01,5.036379640662528301e-01,-6.312984366039789963e-01,4.638084293556382631e-01,8.662954221190335424e-01
-2.851103063657973280e+00,-2.047287152340882876e+00,7.761997671996283266e-02,-6.691090211173251756e-01,2.927664811405966249e-03
-2.279886579184728923e+00,-2.087833126562513186e+00,1.091505012669878649e+00,-3.051989082693948863e-01,6.779301355191011957e-01
-1.216075330832800727e+00,4.627650583697925923e-01,2.370780011781997154e-01,8.977765006227368394e-01,4.042508024731876204e-01
6.673678837552738941e-01,1.515508334247535283e+00,-5.503415234820482338e-01,6.060162969486578843e-01,7.335019755041154443e-01
-1.228968725566668363e+00,1.649566730356617494e-01,8.844168881862161102e-01,-5.614426148156449053e-02,-8.323870887410114161e-01
-7.491968679480345839e-02,-1.008829893457722893e+00,-1.292979361219925571e-01,9.393599849859355366e-01,-1.475294001570622626e+00
-5.721811878987356215e-01,1.169520649735481532e-01,-6.021361672523950492e-01,-1.467182977954613610e-01,-3.349544167325075317e-01
8.136243735115512576e-01,2.113920701563185567e-01,-5.364739776714333441e-02,5.359175290217768062e-01,-2.165971903835594292e-01
-7.828778605544952640e-01,-9.007019956246219428e-01,-8.302202459523181366e-01,1.940935881681173480e+00,-1.007992713026423015e+00
4.556228813132111588e-01,-3.624592813107823663e-01,1.046802826379843898e+00,-6.919827391816144591e-01,-2.220245341972783226e+00
4.374690832149000785e-01,-1.320513273164971579e+00,1.257059317527186248e+00,-3.934237663648317840e-01,-5.684722617408829448e-01
-1.772368763223599819e+00,-1.101549514417240250e+00,2.447151246498335375e+00,1.208789077930966682e+00,-8.411155980316563641e-01
1.518544555636713866e-02,2.417216096379987134e-01,-1.246617049337714667e+00,-1.524026160980870737e+00,-2.015262525074666300e+00
3.309010017261270753e-01,1.147398690381360664e+00,2.340237938273891372e-01,-1.025875106190909491e+00,2.925868491664805338e-01
2.709059026552491645e+00,-8.300007562721863907e-01,-1.024083177016283042e+00,2.776424257407049123e-01,1.467811421592591925e+00
3.894104013480582105e-01,-1.135368654128685595e+00,-7.149001903121949830e-01,-1.009201301976765386e+00,5.388382284580584686e-02
-5.023073646839026907e-01,-1.705632260559462932e+00,-1.303123183175210809e+00,1.416855707212994364e+00,-2.917095137723718992e-02
4.470783916305433592e-01,-1.214748396747112213e+00,-6.479325202278292395e-02,-8.708906399041541624e-01,-1.794529588547984389e+00
2.322313012262964549e-01,2.160091518975341351e+00,-1.559134744125032279e+00,1.094003789821401673e+00,-2.738529907850641432e-01
7.195115989661208244e-01,8.672096859122879753e-01,2.701120784645576478e-01,1.243460470533745976e-01,3.367081036659869131e-02
-1.417000399929465804e+00,-1.366679863810678075e-01,-3.383921045156405016e-01,2.146012809170703139e-01,1.620321256242706620e-01
1.141960020668680187e+00,4.395863108241169354e-02,-9.580252168728908835e-02,2.157462007434039486e-01,1.330867020200028561e+00
1.624291693623297617e-01,1.064437015270686265e-01,3.167683833735114307e-01,2.207353257822436632e+00,-1.478437793639340470e+00
9.084411623604427000e-01,-1.078851055666467440e+00,6.358649132630149747e-01,-1.870964194154381310e+00,-2.020229300105962800e+00
8.898850625047088903e-01,7.482955761015271934e-01,-3.890239450550583289e-01,7.725536021710297518e-01,-2.600888186976454408e-01
5.237145242700677050e-01,6.585793455358157633e-01,6.760032472104665624e-02,1.212358735149921506e-02,5.165961777879854999e-01
-2.599901110618745848e-01,1.228667207656146676e+00,-1.480249357227529927e-01,7.146520327291367991e-01,-7.368326682530332850e-01
7.697905172948303898e-01,-5.919532807229416216e-01,-1.668325629546874300e-01,-8.080198655242152445e-03,-9.709347233734420823e-02
5.857404594030035661e-01,6.777814739440478631e-01,-5.977916997037551611e-02,6.155696212837244996e-01,1.112267229695885346e-01
5.979066393331072815e-01,4.413013055263933504e-01,-2.814557611006531790e-01,-7.458616889563983721e-01,-8.466642299714967346e-02
1.850361527375830317e-01,1.236099662836126073e-01,-7.581588702441885985e-01,-2.260054352408348011e-01,1.100619631960375600e+00
-6.410694807040049348e-01,6.283944258507044855e-01,-1.038530031810544374e+00,-5.980021720710066574e-03,1.437520283831480228e+00
-1.469297384643391879e+00,6.819766492864961505e-01,-5.481361619790116047e-01,1.596429366106539016e-01,-4.210547975990941993e-01
7.622704446043675197e-02,2.022350819744742345e-01,3.089570887868305360e-01,-8.825396381906907006e-01,-5.712817299901666868e-01
-8.694898645393007719e-01,1.468410054525571828e-01,4.776046377018595135e-01,2.364327576081175497e-01,6.272870420262873781e-01
-1.642633864692587764e+00,5.150416298843000229e-01,2.321213742050387552e+00,4.193508003580858068e-01,1.610347751324082477e+00
1.411480192853528312e-02,-1.845429808525844706e-01,-4.918468629683230287e-01,-3.546574686186760861e-01,1.203032858411047651e-01
8.612644354388035994e-01,-1.479421993838244243e+00,1.569229146085398818e-01,2.509408759358280339e+00,9.668531690585059346e-01
-6.851245551857733096e-01,-1.155094457805029506e+00,-3.829432378840854079e-01,2.087860321483494097e+00,2.725733534684390835e-01
-1.538143863598679661e-01,-1.694025643103965972e+00,1.354423711789456641e+00,-1.213358253854715629e+00,4.868657715880074233e-01
-5.081893849730662049e-01,-2.096894284667212838e-01,-8.784539144712120162e-01,-2.967146586414609044e-01,1.476355672538850250e+00
1.445444961304602760e+00,-4.977638139529981798e-01,-6.553993728380606010e-01,-1.879329130332481890e-01,-2.185923290469755365e-01
-7.902934429113226411e-01,-6.425615208129649147e-01,4.562178649757727689e-01,-6.634831495064393014e-02,-3.945056456830045022e-01
5.395827030345288211e-01,6.099058685173972677e-02,-4.250327733685351217e-01,-1.140186075688427225e+00,-4.278181273090668202e-01
5.040092224659324938e-01,-5.279922101765299747e-01,-2.172175424550676914e-01,-1.855258626142125000e-01,-4.112316037584064499e-01
1.091447983508775144e+00,-5.902423577746567229e-01,7.782789840117523839e-02,1.572486983833044416e+00,-1.209508471722970713e+00
1.047458234296152702e+00,-1.965614529998597648e+00,-1.359512827860166473e+00,8.100025630175670954e-02,1.139313927949688887e+00
-2.074529733788659236e+00,-1.328915536538871178e+00,2.358026133624889553e+00,1.591453944228995887e+00,1.471064482598024303e-01
8.707367783944621742e-01,3.970461120302808122e-02,7.033458926684883483e-01,2.779063619034872201e-01,-4.733080034905206568e-01
-7.770902754577134752e-01,-8.895695337140788750e-01,-6.192411191512560142e-01,2.678956543706437210e-01,-8.224490886014069746e-01
-8.171445426946796209e-01,1.052400552480591278e+00,-6.548163978452964384e-01,-1.677860854968219684e+00,-1.024620920751920794e+00
-1.265741908491909928e+00,6.772410730918062560e-01,2.330461024664797487e-01,2.121137212936571093e+00,-1.214357139774977501e+00
-3.464118912891823721e-01,-2.012137698347753467e+00,-6.965368783862843083e-01,-1.141524282091936682e+00,-4.854739042303063967e-01
1.048852101409303850e-01,-2.375677485665268485e+00,-2.301216873203398294e-01,1.824279663762909509e+00,-1.442582124643775332e+00
-2.767876188314654096e-01,3.553977521881742652e-01,6.822662565988711902e-01,-9.137384607361791478e-01,-8.370612066354157221e-01
-1.220223731700490699e+00,-1.260465297558654107e+00,-4.896558647436972667e-01,-5.400997645664585844e-01,-8.961811304550449941e-01
-9.954201728435234653e-01,8.915651063437121104e-01,2.404008830411724362e-01,8.518852464323821427e-02,-1.354678794785752205e-01
-9.219962281127899173e-01,-6.244006512459169406e-02,-7.893316547285983420e-01,-5.232694353686860866e-01,8.469961319883773099e-01
-1.862322683348205943e-01,9.020116344324332625e-01,-7.297234731052811840e-01,3.265703746327290879e-01,-5.176306317654050249e-01
-1.031879070739354587e+00,1.720329544447158243e+00,4.774349724701891784e-01,4.576307584954937835e-01,8.916115665556958447e-01
-2.710586996448208552e+00,-1.091580556386018364e+00,1.609407264710275287e+00,-5.419683775622577970e-01,7.377715846794038468e-01
4.486014526121061621e-03,-7.527310842121097689e-01,9.233242147946781886e-01,-4.289600268982923237e-01,-1.450884473649633466e-01
-2.504400797404235934e-01,9.368735736246289747e-01,-1.104840944728183505e+00,-2.598988772547136117e-01,3.965679474389765535e-01
-2.334544555712787961e+00,-2.989476279479573062e+00,7.367215619771733115e-02,3.438490230525266700e+00,1.016741014782073238e+00
-1.212826076967717492e+00,-1.602994364085182921e+00,9.937308951178184246e-01,-1.329183742190884310e+00,6.633353109157340555e-01
-2.505522490050870132e+00,-2.177835718763557971e+00,1.076786774489066068e-01,-3.926076133969192972e-01,1.700857366763728340e-01
-9.733264117665094695e-01,4.546031081584833156e-01,-8.558539615167043424e-02,-3.300099748454706772e-01,-4.997783619828783941e-01
-8.603141677886155803e-01,1.073373113333900841e+00,-4.406411189421255425e-04,-7.100053720391795720e-01,3.591279384620279513e-01
4.652678739931451202e-01,2.231636382922330131e-01,6.853751591874297500e-01,6.958227836745242145e-01,1.022890543231441240e+00
-3.453345886561621780e-01,3.306170439164206054e-01,6.577126305300374787e-01,9.343361354915058481e-01,9.523898347524988317e-01
-2.080797992683574460e+00,-1.775489898699770253e-01,1.948371249524194715e+00,3.039603780746055195e-01,8.206686127747458981e-01
-2.499888905836322728e-01,6.539975694767742598e-02,-1.290362561616205550e+00,-1.731878715408261771e+00,-2.031491370444910571e-01
-3.060980950058317940e-01,-3.817315452383929220e-02,1.817698803885499370e-01,-2.271746701326655127e-01,-7.312976405852010808e-01
9.250716845818518497e-02,-4.268616115770610397e-01,-1.162540122331989334e+00,-3.390968022372337076e-01,-1.408100248874797789e+00
3.376615602945428063e-01,1.608821608016371973e+00,8.386101377072846530e-01,4.403497583631523216e-01,4.127239741482852109e-01
-1.453276417429905987e+00,6.098229792454347153e-01,-1.499843533447701160e+00,-2.143469198691500821e-01,1.347062236134949353e-01
-8.595495953796018773e-02,-1.429274507196532262e+00,1.718035063045867616e+00,-2.469022190826440699e+00,2.098385455734379235e-01
8.771989524714868258e-02,-2.004255178303971263e+00,-1.826157673904140966e+00,5.780389111846568895e-01,-5.021296547861504589e-01
4.360539529285064470e-02,3.844370042805115295e-01,-6.764997183781626955e-01,8.355178838220447268e-01,-3.136504484095762879e-01
4.105630000742369057e-02,2.579594285725691716e+00,1.284519876590641596e+00,4.471662799050384884e-01,7.028691767816321878e-01
8.183394494007638631e-01,-9.967239876509738083e-01,-2.740569906666008304e-01,-3.511167042029820773e-01,-4.647960021666358577e-01
-8.921847362599263365e-01,6.119528825247101400e-01,-1.066633813496481974e-02,9.030946975345235939e-02,-4.507625379970200963e-01
-3.935934526928702715e-01,7.922840338557006756e-01,1.112741733966433166e+00,-7.961745395620815069e-01,1.215844409111877189e+00
-1.533343902947860604e+00,1.081262443661451078e+00,4.420515088214936328e-01,-5.292098313333736259e-01,1.919349762423974148e-01
-5.295914859339282410e-01,9.529732680707313497e-01,2.558665439090719307e+00,8.216002301366843730e-01,1.724943193015719967e+00
1.398899850475685547e+00,-5.359393578219243670e-01,-8.776838216168347806e-02,-6.721998269813045379e-01,-4.340652393048871627e-01
5.004752421168667809e-01,5.387659186751659890e-01,6.457034585487879674e-01,-4.874584831846066058e-01,-1.677758765267036267e+00
-5.166012048246826360e-01,-1.269936008793928650e+00,-3.664952612374892116e-01,-3.495544906541440122e-01,4.670615844867180844e-01
1.081147918312354461e+00,-1.171092080299718896e+00,-5.035309918725879852e-01,3.796390616879343760e-01,4.088209827593717455e-02
8.532752631530808873e-01,-3.476576658192007674e-01,8.102338820221381965e-01,-6.322730090111658985e-01,-1.170053127993286202e+00
3.967272428380126392e-01,-2.648266756347320006e-01,-2.321652719121088393e-01,1.460037897098274806e+00,-3.641424518015672351e-01
-1.403048911304541013e+00,4.041924378498482073e-01,-4.838124147858224311e-01,9.806824856820323122e-01,1.267325461519671348e-01
-6.490963242376512898e-01,4.321554761874270567e-01,1.746168423114489443e-01,-2.748609337522387244e-02,4.838477716604059897e-01
-1.723446469670133929e+00,1.069515179615333211e-01,3.596353628819215498e-01,1.230254528101760059e+00,1.392571465844572254e+00
-1.844172219505890054e+00,1.004972811803596322e+00,-5.626443461449679440e-01,-1.734868958666316408e+00,8.981046035111123205e-01
8.305245455981039582e-01,7.583293571994831339e-01,4.769348051129279620e-01,-5.786041344732848479e-01,-6.146589702225322416e-01
2.768862501512083352e+00,-6.584140840997050326e-01,-4.468574993343109591e-01,3.030474182074246459e-01,9.705715899400392255e-01
1.193137171568335653e+00,6.932653225749638715e-01,9.979817501463555951e-02,2.812533470624031251e-01,8.673627525323148735e-01
1.064244040893572718e+00,-1.168097826294831609e+00,-3.878288542268851224e-01,5.591380524980070765e-01,1.584546127441127106e-01
-1.789840643589602626e-02,6.392127211797427044e-01,-1.947806691845841986e-01,3.611755679284513465e-01,4.878953529133821521e-01
-1.084290571903678141e-01,5.674838783301282552e-01,-3.056137506026800899e-01,2.579860664224362110e-01,1.263996964253575106e+00
-1.607403843752570172e+00,3.960125845280852430e-01,4.385722064769664863e-01,1.065322290137666189e-01,-2.831274930336107332e-01
-1.874932853057366122e+00,2.390140142186758798e-01,6.539035336456702208e-01,-5.581269012095571025e-01,9.397355079879478046e-01
8.279994986440631921e-01,-1.259835945251660760e+00,1.115532358730191964e+00,5.874144648572303673e-01,7.573173655250916569e-01
1.343871628361214543e-01,-4.391018022150112166e-01,5.110363425858662767e-01,-1.354366798206610989e+00,-2.511840106340441081e-01
9.813862662616938959e-01,5.888619954402837253e-01,6.046313479352135589e-01,-7.283221184487477240e-01,-6.364266285263032730e-01
1.096368932629215032e-01,2.237974121199769184e-01,-8.452026205292817451e-02,1.237488940721188202e+00,-6.075090994123927279e-01
7.261521370174380818e-01,-9.972839635305886796e-01,-5.062191600418345372e-01,-1.268101864574816773e+00,5.939897008604140272e-01
-6.720621728720956867e-01,-1.437299033417147154e+00,2.097098017972326145e-01,-9.765850342245570026e-01,-2.391101293478922862e+00
-2.655033672318887761e-01,-6.280988824043470808e-01,-1.062484254083094770e+00,1.302102291481360974e-01,9.283074232380166269e-01
-4.875579890004772682e-02,-4.086778522455433021e-02,-1.649567520479167937e-01,-8.684698138366340192e-01,-7.180306122001088587e-02
5.467446821398250778e-01,9.960317225777688688e-02,1.308768730653806223e-01,5.361188260080884671e-01,6.602554532369661056e-01
-1.079900314839058684e+00,-1.393578891382909746e-01,2.364029620318288949e-01,-3.004967706481403766e+00,-3.827644858171005884e-03
3.538291906166098066e-02,1.021017087240083145e-02,4.758846144469088268e-01,1.406062402424471225e+00,-8.713187058208561320e-01
1.328133552914118942e+00,8.387062237608650106e-01,1.180971227690170045e+00,-9.343736928501084060e-01,1.054094699512472255e-01
6.981357490433953705e-01,-2.434411044011290937e+00,-8.146580843326287624e-01,1.272347629950812742e+00,-2.030328883881455049e+00
3.182651502104794639e-01,-9.414324690337870782e-01,1.046050622748530667e+00,5.589637904381741101e-02,-8.796962967039905212e-01
-1.143152041546948716e+00,-9.373825705567885302e-01,-7.087720644050492513e-01,-1.131535796044341291e+00,-8.488187386329112405e-01
9.285100341976678662e-01,-9.637559207480903001e-02,-6.179303675533407425e-01,3.289724900440272881e-01,6.887476799222306267e-01
1.062058708206049529e+00,-1.159108628568266269e-01,-3.239074644742336861e-01,4.128512470989355587e-01,8.134082604818393403e-01
8.464879743736003492e-01,3.444588647177947993e-01,-5.344358334826980750e-01,-2.591370977012755761e-01,6.010853233818457264e-01
-1.911507883586146530e-03,2.021193989041132788e+00,-3.448665549593809415e-02,6.090033007477372307e-01,2.382409365492495767e-01
-6.387307476045259724e-01,5.507467664366750837e-01,-4.081571800403519523e-01,-7.409678972767775873e-01,1.447264951714695713e-01
